event,rank,gal_index_in_event,catalog_id,ra_deg,dec_deg,catalog_z,catalog_z_err,weight_proxy,cumulative_weight_proxy,cumulative_weight_frac
GW191230_180458,10465,222294,13280509,69.4141845703125,-56.02944564819336,0.27028998732566833,nan,0.00018112984886994838,2.5043398071312386,0.21183618770955495
GW191230_180458,10466,225495,13283710,72.53079223632812,-55.11625671386719,0.24740499258041382,nan,0.0001811211651361523,2.5045209282963747,0.2118515083210098
GW191230_180458,10467,431657,14307501,50.46524429321289,-25.306074142456055,0.2863920032978058,nan,0.0001811178360857251,2.5047020461324605,0.21186682865086812
GW191230_180458,10468,344068,13583197,58.57395553588867,-36.69305419921875,0.2666749954223633,nan,0.00018111164700986495,2.5048831577794703,0.21188214845720715
GW191230_180458,10469,485802,14433603,51.294551849365234,-21.63804054260254,0.2806690037250519,nan,0.00018111137749431304,2.5050642691569647,0.21189746824074848
GW191230_180458,10470,498159,14448876,46.81392288208008,-18.866954803466797,0.2787649929523468,nan,0.00018110910560247928,2.505245378262567,0.21191278783211587
GW191230_180458,10471,138954,12842435,70.97079467773438,-65.3866195678711,0.2558490037918091,nan,0.0001810996038491526,2.505426477866416,0.21192810661975237
GW191230_180458,10472,241239,13300054,67.28729248046875,-53.03350067138672,0.24159200489521027,nan,0.00018109804129960334,2.5056075759077157,0.2119434252752165
GW191230_180458,10473,484030,14431831,50.02047348022461,-23.22512435913086,0.24263300001621246,nan,0.0001810968465077501,2.5057886727542233,0.21195874382961602
GW191230_180458,10474,223105,13281320,67.17440032958984,-55.81300735473633,0.28126201033592224,nan,0.00018108486603684126,2.50596975762026,0.2119740613706158
GW191230_180458,10475,349529,13588658,58.69240951538086,-34.532047271728516,0.24927499890327454,nan,0.00018108278101916896,2.5061508404012796,0.2119893787352489
GW191230_180458,10476,359352,13598481,55.34977340698242,-34.28700256347656,0.25740501284599304,nan,0.0001810796740136415,2.506331920075293,0.2120046958370677
GW191230_180458,10477,455340,14372983,56.38941955566406,-28.478322982788086,0.2568820118904114,nan,0.00018107697077217043,2.506512997046065,0.2120200127102257
GW191230_180458,10478,298899,13509133,64.49297332763672,-46.665828704833984,0.2538459897041321,nan,0.00018107549466682123,2.506694072540732,0.21203532945852344
GW191230_180458,10479,308902,13519136,65.08490753173828,-42.75023651123047,0.2525100111961365,nan,0.00018107421765813827,2.5068751467583903,0.21205064609880206
GW191230_180458,10480,449339,14366982,47.19562911987305,-21.863025665283203,0.2531929910182953,nan,0.00018107126502158951,2.5070562180234117,0.21206596248932408
GW191230_180458,10481,226222,13284437,73.57160186767578,-55.26374816894531,0.25233298540115356,nan,0.00018106710941708914,2.507237285132829,0.21208127852833336
GW191230_180458,10482,326886,13537120,61.92023849487305,-37.693023681640625,0.2650980055332184,nan,0.00018106256964097898,2.50741834770247,0.2120965941833337
GW191230_180458,10483,308481,13518715,64.88268280029297,-43.31163787841797,0.2647489905357361,nan,0.000181050409110467,2.5075993981115805,0.21211190880970351
GW191230_180458,10484,453050,14370693,45.22902297973633,-20.223085403442383,0.27223899960517883,nan,0.00018104555448132477,2.507780443666062,0.21212722302543172
GW191230_180458,10485,275155,13341727,67.01573181152344,-45.096702575683594,0.23474499583244324,nan,0.00018104136358230972,2.5079614850296443,0.21214253688666165
GW191230_180458,10486,457591,14375234,56.760009765625,-26.86014175415039,0.24848900735378265,nan,0.0001810411166787885,2.5081425261463233,0.2121578507270066
GW191230_180458,10487,361947,13601076,57.05923080444336,-32.63185501098633,0.27580198645591736,nan,0.00018102966698874462,2.508323555813312,0.21217316359884933
GW191230_180458,10488,83336,12336032,277.25506591796875,23.286176681518555,0.2378319948911667,nan,0.00018102914492672227,2.508504584958239,0.21218847642653207
GW191230_180458,10489,150260,12853741,71.57463836669922,-61.413978576660156,0.2619810104370117,nan,0.00018101813052725794,2.5086856030887663,0.21220378832253278
GW191230_180458,10490,337005,13576134,58.194522857666016,-38.22434616088867,0.24227799475193024,nan,0.00018101758049536803,2.5088666206692616,0.21221910017200757
GW191230_180458,10491,493984,14444701,48.28119659423828,-21.366262435913086,0.26747599244117737,nan,0.00018101204579740158,2.509047632715059,0.21223441155331535
GW191230_180458,10492,226340,13284555,73.190673828125,-54.69108963012695,0.24436700344085693,nan,0.00018100774928484804,2.5092286404643436,0.21224972257119126
GW191230_180458,10493,342926,13582055,58.88178634643555,-37.596824645996094,0.24326999485492706,nan,0.00018099966599511338,2.5094096401303387,0.2122650329053208
GW191230_180458,10494,437064,14349007,48.47116470336914,-25.95792007446289,0.2904900014400482,nan,0.00018098890764533187,2.509590629037984,0.21228034232942697
GW191230_180458,10495,449320,14366963,47.34351348876953,-21.729690551757812,0.25218600034713745,nan,0.00018097615128085913,2.509771605189265,0.2122956506745024
GW191230_180458,10496,483854,14431655,50.242671966552734,-23.140378952026367,0.2689230144023895,nan,0.0001809738369489904,2.5099525790262143,0.21231095882381398
GW191230_180458,10497,74682,12327085,276.4508056640625,21.688398361206055,0.25819599628448486,nan,0.00018096585503428852,2.5101335448812487,0.21232626629795426
GW191230_180458,10498,194427,13225930,76.09214782714844,-60.91592788696289,0.2785489857196808,nan,0.00018096147210231917,2.510314506353351,0.21234157340135262
GW191230_180458,10499,316087,13526321,59.16646957397461,-42.77842712402344,0.27521100640296936,nan,0.00018095516349077369,2.5104954615168418,0.2123568799711205
GW191230_180458,10500,197067,13228570,74.28048706054688,-59.376502990722656,0.2680340111255646,nan,0.000180952616525384,2.5106764141333673,0.21237218632544655
GW191230_180458,10501,194553,13226056,75.52546691894531,-60.48457336425781,0.2505190074443817,nan,0.0001809506381500267,2.510857364771517,0.2123874925124265
GW191230_180458,10502,425777,14301621,52.45427703857422,-27.727092742919922,0.24577699601650238,nan,0.00018094909136786932,2.511038313862885,0.21240279856856784
GW191230_180458,10503,349787,13588916,58.36790466308594,-34.12673568725586,0.2500680088996887,nan,0.00018094505073854703,2.5112192589136235,0.21241810428292185
GW191230_180458,10504,353480,13592609,54.572998046875,-34.510616302490234,0.24437500536441803,nan,0.00018094478267513368,2.5114002036962986,0.212433409974601
GW191230_180458,10505,312153,13522387,62.66843032836914,-42.344818115234375,0.25762298703193665,nan,0.00018093475452493784,2.5115811384508233,0.21244871481802263
GW191230_180458,10506,225831,13284046,71.7996826171875,-54.95917892456055,0.25911998748779297,nan,0.000180919196094913,2.5117620576469184,0.21246401834539344
GW191230_180458,10507,425764,14301608,52.14622497558594,-27.93014907836914,0.24729999899864197,nan,0.00018091466408597865,2.5119429723110045,0.21247932148941234
GW191230_180458,10508,367454,13606583,56.394126892089844,-30.223751068115234,0.26156100630760193,nan,0.00018091365187762815,2.512123885962882,0.21249462454781087
GW191230_180458,10509,150438,12853919,73.30557250976562,-61.19334030151367,0.2538909912109375,nan,0.00018089636024291235,2.512304782323125,0.2125099261435509
GW191230_180458,10510,215300,13273515,72.19076538085938,-59.996761322021484,0.287214994430542,nan,0.0001808911489697146,2.5124856734720944,0.21252522729848164
GW191230_180458,10511,523333,14610500,44.36275863647461,-16.036827087402344,0.2456039935350418,nan,0.00018088572928941598,2.5126665592013837,0.21254052799497442
GW191230_180458,10512,206547,13238050,76.42586517333984,-55.14480972290039,0.23515699803829193,nan,0.00018088426076139032,2.512847443462145,0.2125558285672479
GW191230_180458,10513,517949,14605116,45.6197509765625,-18.451435089111328,0.2390509992837906,nan,0.00018088127103782785,2.513028324733183,0.2125711288866277
GW191230_180458,10514,326005,13536239,59.26454544067383,-38.66130447387695,0.24307599663734436,nan,0.00018087859934050904,2.5132092033325235,0.21258642898001498
GW191230_180458,10515,443777,14355720,47.406978607177734,-22.65966033935547,0.27484801411628723,nan,0.00018085672695328044,2.5133900600594767,0.21260172722326867
GW191230_180458,10516,196290,13227793,75.3018798828125,-59.817317962646484,0.25486600399017334,nan,0.00018085543092038477,2.513570915490397,0.212617025356894
GW191230_180458,10517,155822,12887761,67.21212768554688,-64.42800903320312,0.2420870065689087,nan,0.000180855243382537,2.5137517707337795,0.21263232347465597
GW191230_180458,10518,470674,14389845,54.378761291503906,-24.283723831176758,0.28075700998306274,nan,0.00018085465438239898,2.5139326253881618,0.21264762154259575
GW191230_180458,10519,487652,14435453,49.191673278808594,-21.780437469482422,0.28340500593185425,nan,0.00018084651605288242,2.514113471904215,0.21266291892213354
GW191230_180458,10520,485619,14433420,51.436439514160156,-22.068044662475586,0.2587459981441498,nan,0.00018084476228742694,2.5142943166665024,0.21267821615332444
GW191230_180458,10521,453010,14370653,44.85757827758789,-20.607603073120117,0.2568889856338501,nan,0.00018083477719532697,2.5144751514436976,0.21269351253989996
GW191230_180458,10522,247194,13306009,65.05207824707031,-50.73533248901367,0.24205000698566437,nan,0.0001808339129039902,2.5146559853566015,0.2127088088533671
GW191230_180458,10523,415567,14288793,52.02707290649414,-28.639619827270508,0.2800830006599426,nan,0.00018083311901019364,2.5148368184756116,0.21272410509968065
GW191230_180458,10524,223017,13281232,67.37056732177734,-55.88251876831055,0.2472669929265976,nan,0.00018082919894081765,2.5150176476745525,0.21273940101440483
GW191230_180458,10525,194825,13226328,75.2312240600586,-60.249393463134766,0.2798689901828766,nan,0.0001808194470099075,2.5151984671215626,0.2127546961042362
GW191230_180458,10526,411430,14284656,54.94598388671875,-30.621524810791016,0.25289401412010193,nan,0.00018081395710134338,2.5153792810786637,0.21276999072968916
GW191230_180458,10527,303501,13513735,62.05575942993164,-45.9602165222168,0.24845199286937714,nan,0.00018080517192348085,2.5155600862505874,0.2127852846120247
GW191230_180458,10528,459363,14377006,53.75973892211914,-27.282373428344727,0.24746300280094147,nan,0.00018079392252928444,2.5157408801731167,0.21280057754280055
GW191230_180458,10529,360458,13599587,57.80264663696289,-33.40048599243164,0.23634600639343262,nan,0.00018078955417519273,2.515921669727292,0.21281587010406766
GW191230_180458,10530,218860,13277075,71.60374450683594,-56.50808334350586,0.2746950089931488,nan,0.0001807844369185431,2.5161024541642103,0.21283116223247808
GW191230_180458,10531,224563,13282778,72.6032485961914,-55.648643493652344,0.2365110069513321,nan,0.000180775123399224,2.5162832292876094,0.2128464535730799
GW191230_180458,10532,448963,14366606,46.91101837158203,-22.483774185180664,0.2915849983692169,nan,0.0001807673455975326,2.516463996633207,0.2128617442557759
GW191230_180458,10533,321508,13531742,59.28994369506836,-39.36225509643555,0.28509798645973206,nan,0.00018074906830583003,2.516644745701513,0.21287703339243896
GW191230_180458,10534,391922,13696268,58.47163009643555,-29.631141662597656,0.23801599442958832,nan,0.00018074171440634725,2.516825487415919,0.212892321907053
GW191230_180458,10535,142855,12846336,76.3399429321289,-64.53573608398438,0.254364013671875,nan,0.00018074083567957337,2.517006228251599,0.21290761034733768
GW191230_180458,10536,405087,14277507,52.64817810058594,-33.23810577392578,0.236517995595932,nan,0.00018074008342034882,2.517186968335019,0.2129228987239905
GW191230_180458,10537,300309,13510543,63.39802551269531,-45.7605094909668,0.23342199623584747,nan,0.00018073469514904138,2.517367703030168,0.21293818664486217
GW191230_180458,10538,429314,14305158,48.42787551879883,-27.171716690063477,0.2805429995059967,nan,0.00018073220617088618,2.517548435236339,0.2129534743551971
GW191230_180458,10539,142532,12846013,74.95426940917969,-64.78216552734375,0.26038500666618347,nan,0.00018073167353648123,2.5177291669098754,0.21296876202047768
GW191230_180458,10540,325208,13535442,60.4308967590332,-38.8370361328125,0.2626529932022095,nan,0.00018072953898774763,2.517909896448863,0.21298404950520186
GW191230_180458,10541,456372,14374015,57.691123962402344,-27.86455535888672,0.24975800514221191,nan,0.00018072203706308532,2.518090618485926,0.21299933635535595
GW191230_180458,10542,450033,14367676,46.933807373046875,-21.399593353271484,0.296315997838974,nan,0.00018070908416434496,2.5182713275700905,0.21301462210985495
GW191230_180458,10543,138900,12842381,71.789794921875,-64.54240417480469,0.2349890023469925,nan,0.00018070819921271188,2.5184520357693034,0.21302990778949799
GW191230_180458,10544,505092,14528140,43.98706817626953,-19.881927490234375,0.2532010078430176,nan,0.00018068305619218372,2.5186327188254958,0.2130451913423523
GW191230_180458,10545,138545,12842026,73.1785659790039,-64.89739227294922,0.2587119936943054,nan,0.0001806779986927943,2.5188133968241884,0.2130604744674047
GW191230_180458,10546,188882,13220385,78.86563110351562,-62.49711990356445,0.23907899856567383,nan,0.000180675163179546,2.518994071987368,0.21307575735260773
GW191230_180458,10547,158349,12890288,67.76952362060547,-63.75007247924805,0.2519490122795105,nan,0.00018067126685133983,2.519174743254219,0.21309103990822953
GW191230_180458,10548,158917,12890856,68.85073852539062,-63.255558013916016,0.23530800640583038,nan,0.0001806595299687236,2.519355402784188,0.21310632147105618
GW191230_180458,10549,431188,14307032,50.116920471191406,-25.89181137084961,0.24744200706481934,nan,0.00018065630777283135,2.5195360590919607,0.2131216027613249
GW191230_180458,10550,409842,14283068,53.83390426635742,-31.282560348510742,0.2515279948711395,nan,0.00018065624731555756,2.519716715339276,0.21313688404647968
GW191230_180458,10551,322887,13533121,61.03590393066406,-40.098663330078125,0.24883800745010376,nan,0.00018065533863535465,2.5198973706779113,0.21315216525477135
GW191230_180458,10552,158125,12890064,67.90047454833984,-64.2891616821289,0.24586200714111328,nan,0.00018065158271905242,2.5200780222606305,0.21316744614535893
GW191230_180458,10553,391287,13695633,57.61434555053711,-30.315597534179688,0.276434987783432,nan,0.00018064441518121337,2.5202586666758116,0.2131827264296614
GW191230_180458,10554,426331,14302175,52.25028991699219,-27.43509292602539,0.2960200011730194,nan,0.0001806376708929501,2.5204393043467044,0.21319800614348047
GW191230_180458,10555,150446,12853927,72.98260498046875,-61.18045425415039,0.2573449909687042,nan,0.000180628414994081,2.5206199327616985,0.21321328507436496
GW191230_180458,10556,242033,13300848,66.54198455810547,-52.58857727050781,0.23520000278949738,nan,0.00018062027674886204,2.5208005530384474,0.21322856331685447
GW191230_180458,10557,142766,12846247,76.60779571533203,-64.7560043334961,0.23572100698947906,nan,0.00018061585800442366,2.520981168896452,0.21324384118557285
GW191230_180458,10558,458362,14376005,55.241451263427734,-27.777629852294922,0.23392200469970703,nan,0.00018061531856834035,2.5211617842150202,0.21325911900866162
GW191230_180458,10559,506071,14529119,43.55534362792969,-19.212337493896484,0.25003400444984436,nan,0.00018061202709071406,2.521342396242111,0.21327439655333202
GW191230_180458,10560,225632,13283847,71.21862030029297,-55.247406005859375,0.23567399382591248,nan,0.0001806092494448329,2.521523005491556,0.21328967386304798
GW191230_180458,10561,303164,13513398,64.52901458740234,-43.96800231933594,0.26376599073410034,nan,0.00018060591162042238,2.521703611403176,0.21330495089042523
GW191230_180458,10562,413568,14286794,54.61689758300781,-29.014183044433594,0.2575500011444092,nan,0.0001806022608236483,2.521884213664,0.2133202276089902
GW191230_180458,10563,426855,14302699,51.00533676147461,-27.414827346801758,0.24359899759292603,nan,0.000180590042791976,2.5220648037067916,0.21333550329406073
GW191230_180458,10564,472736,14391907,53.769676208496094,-24.088918685913086,0.25224700570106506,nan,0.00018058901021526927,2.5222453927170068,0.21335077889178802
GW191230_180458,10565,486510,14434311,49.85191345214844,-22.71323013305664,0.24462200701236725,nan,0.00018058788080531886,2.522425980597812,0.2133660543939812
GW191230_180458,10566,427274,14303118,52.616458892822266,-26.633146286010742,0.28277701139450073,nan,0.00018056020017813665,2.52260654079799,0.21338132755473554
GW191230_180458,10567,338192,13577321,57.585514068603516,-37.38922882080078,0.24290400743484497,nan,0.00018055641093446136,2.5227870972089246,0.21339660039496672
GW191230_180458,10568,386018,13690364,60.1107063293457,-31.328346252441406,0.2487190067768097,nan,0.0001805505727011821,2.5229676477816256,0.21341187274135553
GW191230_180458,10569,449533,14367176,45.65279769897461,-22.151885986328125,0.2737239897251129,nan,0.00018054307112719603,2.5231481908527527,0.2134271444532039
GW191230_180458,10570,459535,14377178,54.561607360839844,-26.94754981994629,0.2793630063533783,nan,0.00018053922455332885,2.523328730077306,0.21344241583967968
GW191230_180458,10571,425454,14301298,50.746002197265625,-27.826953887939453,0.255840003490448,nan,0.00018053349683653624,2.5235092635741423,0.21345768674166143
GW191230_180458,10572,495469,14446186,47.80381393432617,-19.65654182434082,0.23347799479961395,nan,0.0001805297192331929,2.5236897932933755,0.21347295732410465
GW191230_180458,10573,141699,12845180,77.08740234375,-64.79048156738281,0.2538749873638153,nan,0.00018052122022891096,2.5238703145136046,0.21348822718763721
GW191230_180458,10574,302332,13512566,63.96601104736328,-45.38701248168945,0.2639169991016388,nan,0.00018051986921774747,2.5240508343828223,0.21350349693689089
GW191230_180458,10575,430450,14306294,50.87449264526367,-26.368484497070312,0.2699410021305084,nan,0.00018050660382370415,2.524231340986646,0.21351876556405622
GW191230_180458,10576,71362,12323765,275.9179992675781,20.045936584472656,0.24151599407196045,nan,0.0001805061280760499,2.524411847114722,0.2135340341509792
GW191230_180458,10577,242777,13301592,67.49990844726562,-52.06840515136719,0.23412799835205078,nan,0.00018050257824674815,2.524592349692969,0.2135493024376305
GW191230_180458,10578,298395,13508629,64.23137664794922,-47.36301040649414,0.29082199931144714,nan,0.00018049957081416341,2.5247728492637833,0.21356457046989022
GW191230_180458,10579,336800,13575929,58.073917388916016,-38.638309478759766,0.23562900722026825,nan,0.0001804976131466992,2.52495334687693,0.21357983833655542
GW191230_180458,10580,221736,13279951,69.06967163085938,-56.616363525390625,0.2447589933872223,nan,0.00018048864401957416,2.5251338355209496,0.21359510544454338
GW191230_180458,10581,145972,12849453,75.54744720458984,-62.56553649902344,0.23746000230312347,nan,0.00018048613509233483,2.525314321656042,0.2136103723403071
GW191230_180458,10582,320812,13531046,58.404476165771484,-40.45941162109375,0.2941269874572754,nan,0.0001804740712517189,2.525494795727294,0.21362563821561906
GW191230_180458,10583,216640,13274855,69.26204681396484,-58.70803451538086,0.27364400029182434,nan,0.00018047017336789964,2.525675265900662,0.21364090376121822
GW191230_180458,10584,391759,13696105,57.70475387573242,-29.994403839111328,0.27559399604797363,nan,0.00018046696777882198,2.525855732868441,0.21365616903566417
GW191230_180458,10585,218593,13276808,70.020263671875,-57.100276947021484,0.23972199857234955,nan,0.0001804647995846715,2.526036197668026,0.21367143412670772
GW191230_180458,10586,498138,14448855,46.60356521606445,-18.719514846801758,0.27646198868751526,nan,0.0001804620306131277,2.526216659698639,0.2136866989835305
GW191230_180458,10587,359210,13598339,56.054195404052734,-34.33079528808594,0.2557699978351593,nan,0.00018046167022904908,2.526397121368868,0.21370196380986922
GW191230_180458,10588,309080,13519314,64.82132720947266,-42.8006706237793,0.23433999717235565,nan,0.00018046015725249528,2.5265775815261207,0.21371722850822883
GW191230_180458,10589,216902,13275117,71.0595932006836,-58.142539978027344,0.2786549925804138,nan,0.00018044817933580734,2.5267580297054564,0.21373249219340476
GW191230_180458,10590,362010,13601139,57.91048049926758,-32.513797760009766,0.2644909918308258,nan,0.00018044261839397796,2.52693847232385,0.21374775540819377
GW191230_180458,10591,203986,13235489,73.856689453125,-57.038021087646484,0.27420100569725037,nan,0.00018044242007742597,2.5271189147439275,0.21376301860620764
GW191230_180458,10592,366296,13605425,56.67741394042969,-30.971818923950195,0.2421649992465973,nan,0.0001804416146275677,2.527299356358555,0.2137782817360904
GW191230_180458,10593,221428,13279643,66.8825454711914,-56.43072509765625,0.24484099447727203,nan,0.0001804319828355789,2.5274797883413904,0.21379354405124265
GW191230_180458,10594,141274,12844755,78.13655090332031,-64.96867370605469,0.23537300527095795,nan,0.0001804256835961624,2.5276602140249866,0.21380880583355713
GW191230_180458,10595,391065,13695411,58.35490798950195,-30.691410064697266,0.2765839993953705,nan,0.00018042182535925143,2.527840635850346,0.21382406728951245
GW191230_180458,10596,158780,12890719,68.23990631103516,-63.46525573730469,0.23636899888515472,nan,0.00018042083631779996,2.5280210566866637,0.2138393286618071
GW191230_180458,10597,319931,13530165,59.62973403930664,-41.085140228271484,0.2456890046596527,nan,0.0001804128479640694,2.5282014695346278,0.21385458935838578
GW191230_180458,10598,105118,12531870,275.5373840332031,24.906946182250977,0.2524240016937256,nan,0.00018040904152933783,2.528381878576157,0.21386984973298714
GW191230_180458,10599,337778,13576907,57.55226516723633,-38.1910285949707,0.2696940004825592,nan,0.0001804084953165021,2.5285622870714737,0.21388511006138564
GW191230_180458,10600,497747,14448464,47.2512321472168,-19.14142417907715,0.2613619863986969,nan,0.00018040790677985926,2.5287426949782534,0.2139003703400012
GW191230_180458,10601,168602,12901151,67.98265838623047,-59.84177780151367,0.2377520054578781,nan,0.00018039586247005357,2.5289230908407236,0.21391562959981708
GW191230_180458,10602,410877,14284103,54.01420211791992,-30.615705490112305,0.28301501274108887,nan,0.00018039160730823795,2.529103482448032,0.21393088849969885
GW191230_180458,10603,451174,14368817,44.5294303894043,-21.600040435791016,0.2662549912929535,nan,0.0001803888349378513,2.5292838712829697,0.21394614716507238
GW191230_180458,10604,459783,14377426,54.80258560180664,-26.604923248291016,0.25949299335479736,nan,0.0001803852971575841,2.5294642565801273,0.21396140553119344
GW191230_180458,10605,521813,14608980,43.342708587646484,-16.764572143554688,0.2532559931278229,nan,0.00018038421774339378,2.5296446407978705,0.21397666380600938
GW191230_180458,10606,306856,13517090,62.77570724487305,-42.69575881958008,0.2836909890174866,nan,0.00018037803255868407,2.5298250188304294,0.21399192155763516
GW191230_180458,10607,346510,13585639,57.62366485595703,-37.00942611694336,0.24073700606822968,nan,0.00018037696744599346,2.5300053957978754,0.2140071792191656
GW191230_180458,10608,459593,14377236,54.83920669555664,-26.66558837890625,0.28218400478363037,nan,0.00018037412675076631,2.530185769924626,0.21402243664040832
GW191230_180458,10609,316872,13527106,61.69457244873047,-41.95879364013672,0.24611400067806244,nan,0.00018037052451162146,2.530366140449138,0.21403769375694617
GW191230_180458,10610,411071,14284297,53.26009750366211,-30.722864151000977,0.2336760014295578,nan,0.00018036730070797414,2.530546507749846,0.21405295060079005
GW191230_180458,10611,204100,13235603,74.20111083984375,-56.90179443359375,0.256974995136261,nan,0.00018036442328809064,2.530726872173134,0.2140682072012398
GW191230_180458,10612,314635,13524869,60.14153289794922,-44.4799919128418,0.2507840096950531,nan,0.00018035531656636155,2.5309072274897004,0.21408346303137346
GW191230_180458,10613,337944,13577073,57.98556137084961,-37.914146423339844,0.2630949914455414,nan,0.00018035242169306396,2.5310875799113934,0.21409871861663662
GW191230_180458,10614,508947,14531995,41.20241928100586,-18.318859100341797,0.23658399283885956,nan,0.0001803498721154846,2.531267929783509,0.21411397398623705
GW191230_180458,10615,518243,14605410,44.27715301513672,-18.39539337158203,0.2580679953098297,nan,0.0001803419075105489,2.5314482716910196,0.21412922868213038
GW191230_180458,10616,424028,14299872,51.822654724121094,-28.47211456298828,0.24804699420928955,nan,0.00018033271283867113,2.531628604403858,0.2141444826002681
GW191230_180458,10617,219111,13277326,70.48186492919922,-56.36299133300781,0.2400829941034317,nan,0.00018031995121631166,2.5318089243550745,0.21415973543893035
GW191230_180458,10618,497409,14448126,46.37556076049805,-20.090322494506836,0.29722800850868225,nan,0.0001803198927490658,2.5319892442478236,0.214174988272647
GW191230_180458,10619,224841,13283056,71.76030731201172,-56.09471893310547,0.271928995847702,nan,0.0001803131126798226,2.532169557360503,0.2141902405328536
GW191230_180458,10620,409555,14282781,54.00751495361328,-31.602203369140625,0.28349000215530396,nan,0.0001803126506407193,2.532349870011144,0.21420549275397743
GW191230_180458,10621,284654,13487342,63.76333999633789,-48.11655807495117,0.2545279860496521,nan,0.00018031043896747184,2.5325301804501112,0.214220744788021
GW191230_180458,10622,505337,14528385,44.28679275512695,-19.885108947753906,0.2581790089607239,nan,0.0001803094352251944,2.5327104898853365,0.21423599673716043
GW191230_180458,10623,216545,13274760,69.41580200195312,-59.00525665283203,0.23758000135421753,nan,0.00018030783034107782,2.5328907977156776,0.21425124855054647
GW191230_180458,10624,365425,13604554,55.966331481933594,-32.2135009765625,0.2352910041809082,nan,0.00018030065047856423,2.533071098366156,0.21426649975660492
GW191230_180458,10625,194197,13225700,74.48990631103516,-60.7667350769043,0.2631300091743469,nan,0.00018029836476143892,2.533251396730918,0.21428175076932
GW191230_180458,10626,301192,13511426,64.29623413085938,-45.7095832824707,0.2977910041809082,nan,0.00018029453902158575,2.5334316912699393,0.2142970014584247
GW191230_180458,10627,415447,14288673,51.47932434082031,-29.207672119140625,0.23543600738048553,nan,0.00018029157122705544,2.5336119828411663,0.21431225189649072
GW191230_180458,10628,196453,13227956,75.34170532226562,-59.21820831298828,0.26849600672721863,nan,0.0001802890625282655,2.5337922719036947,0.21432750212235185
GW191230_180458,10629,107234,12533986,277.269775390625,26.68952178955078,0.2875860035419464,nan,0.00018028704280711381,2.533972558946502,0.2143427521773695
GW191230_180458,10630,442727,14354670,48.28063201904297,-23.142070770263672,0.23668000102043152,nan,0.00018028642514787574,2.5341528453716498,0.21435800218014084
GW191230_180458,10631,342382,13581511,56.322853088378906,-36.02120590209961,0.23409999907016754,nan,0.0001802752697226868,2.5343331206413726,0.21437325123930112
GW191230_180458,10632,303802,13514036,61.5574836730957,-45.23030090332031,0.23777300119400024,nan,0.000180274079590551,2.534513394720963,0.21438850019779093
GW191230_180458,10633,261208,13327180,68.23725128173828,-49.5604133605957,0.24244900047779083,nan,0.0001802696476174025,2.5346936643685805,0.2144037487813906
GW191230_180458,10634,342151,13581280,56.413448333740234,-36.40648651123047,0.27260398864746094,nan,0.00018026418007998778,2.5348739285486603,0.21441899690250418
GW191230_180458,10635,266039,13332011,65.58732604980469,-47.33682632446289,0.27605101466178894,nan,0.00018025790496663857,2.535054186453627,0.21443424449282075
GW191230_180458,10636,423711,14299555,50.71533203125,-28.806880950927734,0.2895219922065735,nan,0.00018025476524488276,2.5352344412188716,0.21444949181755568
GW191230_180458,10637,416376,14289602,54.37773132324219,-28.905872344970703,0.28366801142692566,nan,0.000180253817475904,2.5354146950363474,0.21446473906212107
GW191230_180458,10638,216230,13274445,69.95563507080078,-59.2438850402832,0.23895099759101868,nan,0.0001802537232985064,2.535594948759646,0.21447998629872023
GW191230_180458,10639,431107,14306951,50.110713958740234,-25.984209060668945,0.2897050082683563,nan,0.0001802491012608555,2.535775197860907,0.21449523314435215
GW191230_180458,10640,361955,13601084,56.88164138793945,-32.57737350463867,0.2517009973526001,nan,0.0001802488950565413,2.5359554467559633,0.2145104799725417
GW191230_180458,10641,320125,13530359,58.602596282958984,-40.805660247802734,0.2640889883041382,nan,0.0001802423431757819,2.536135689099139,0.21452572624652314
GW191230_180458,10642,470408,14389579,54.300376892089844,-25.091506958007812,0.27465200424194336,nan,0.00018022868597255423,2.5363159177851116,0.21454097136527406
GW191230_180458,10643,199655,13231158,77.6878890991211,-58.59439468383789,0.24674999713897705,nan,0.00018022696271212445,2.5364961447478236,0.21455621633825842
GW191230_180458,10644,308558,13518792,64.5484390258789,-43.4918098449707,0.2740989923477173,nan,0.00018021703732303332,2.5366763617851467,0.21457146047167758
GW191230_180458,10645,518792,14605959,44.86250686645508,-17.533489227294922,0.2845819890499115,nan,0.00018020830082069426,2.5368565700859675,0.21458670386609666
GW191230_180458,10646,349881,13589010,58.891815185546875,-34.03807830810547,0.24924899637699127,nan,0.00018020283153187227,2.5370367729174994,0.21460194679788153
GW191230_180458,10647,417225,14290451,52.94038009643555,-28.4332275390625,0.2746089994907379,nan,0.00018019510007601564,2.5372169680175753,0.21461718907568078
GW191230_180458,10648,308210,13518444,64.86624908447266,-44.155189514160156,0.25804299116134644,nan,0.00018019448840047672,2.5373971625059757,0.21463243130173984
GW191230_180458,10649,518643,14605810,45.08373260498047,-17.617155075073242,0.24108099937438965,nan,0.0001801890181395735,2.5375773515241153,0.21464767306508248
GW191230_180458,10650,282000,13484688,61.81795883178711,-50.7771110534668,0.24726299941539764,nan,0.00018018188687426932,2.5377575334109896,0.21466291422520822
GW191230_180458,10651,460689,14378332,56.79819869995117,-25.793516159057617,0.23594599962234497,nan,0.00018016512690195697,2.5379376985378914,0.21467815396764747
