event,rank,gal_index_in_event,catalog_id,ra_deg,dec_deg,catalog_z,catalog_z_err,weight_proxy,cumulative_weight_proxy,cumulative_weight_frac
GW200208_130117,2416,10379,15609559,138.80584716796875,-30.682353973388672,0.26621100306510925,nan,0.012525505520735773,94.10717394492859,0.879430432194962
GW200208_130117,2417,1724,15156939,141.8296661376953,-34.84270477294922,0.28537899255752563,nan,0.012517570649470839,94.11969151557805,0.879547408745259
GW200208_130117,2418,3838,15592874,140.77024841308594,-33.422584533691406,0.21502499282360077,nan,0.012512713976135957,94.13220422955419,0.8796643399100011
GW200208_130117,2419,10581,15609761,139.34146118164062,-30.365131378173828,0.25869500637054443,nan,0.01248989385494184,94.14469412340914,0.8797810578209795
GW200208_130117,2420,294,15154970,141.9076385498047,-36.78135299682617,0.25633400678634644,nan,0.012488775371159761,94.15718289878029,0.87989776527974
GW200208_130117,2421,10562,15609742,139.38526916503906,-30.471208572387695,0.2481600046157837,nan,0.012470860798913082,94.1696537595792,0.8800143053270337
GW200208_130117,2422,9333,15608513,137.13832092285156,-31.346454620361328,0.2678070068359375,nan,0.012469564610502734,94.1821233241897,0.8801308332614621
GW200208_130117,2423,7381,15598362,139.62904357910156,-31.132436752319336,0.23225900530815125,nan,0.01246610913813737,94.19458943332783,0.8802473289045419
GW200208_130117,2424,2922,15591958,141.3495330810547,-34.54511260986328,0.22429700195789337,nan,0.012456513893412203,94.20704594722125,0.8803637348801728
GW200208_130117,2425,7796,15606976,138.10630798339844,-31.94228744506836,0.2658880054950714,nan,0.012423221498082325,94.21946916871933,0.8804798297387615
GW200208_130117,2426,10332,15609512,139.36549377441406,-30.693321228027344,0.2364339977502823,nan,0.012420541194100115,94.23188970991343,0.880595899549941
GW200208_130117,2427,9505,15608685,137.8996124267578,-31.103490829467773,0.2978169918060303,nan,0.012413845900072313,94.2443035558135,0.8807119067936766
GW200208_130117,2428,11116,15610877,138.31654357910156,-29.816246032714844,0.28049200773239136,nan,0.012413771569754959,94.25671732738326,0.8808279133427963
GW200208_130117,2429,7015,15597996,140.04078674316406,-31.893644332885742,0.21280400454998016,nan,0.012413229436513377,94.26913055681977,0.8809439148256872
GW200208_130117,2430,1780,15156995,141.8260040283203,-34.688785552978516,0.24068200588226318,nan,0.012412493959749114,94.28154305077952,0.8810599094355565
GW200208_130117,2431,4493,15594573,141.48976135253906,-32.320613861083984,0.2626830041408539,nan,0.012405037329036337,94.29394808810855,0.8811758343632995
GW200208_130117,2432,6589,15597077,140.63697814941406,-32.359039306640625,0.2427780032157898,nan,0.012400073387778281,94.30634816149633,0.88129171290307
GW200208_130117,2433,10831,15610592,138.51918029785156,-30.048908233642578,0.24786600470542908,nan,0.01239608710258853,94.31874424859892,0.8814075541910523
GW200208_130117,2434,6647,15597135,140.66769409179688,-32.23639678955078,0.24749599397182465,nan,0.012393616863841488,94.33113786546276,0.8815233723946826
GW200208_130117,2435,9554,15608734,137.72889709472656,-31.29582977294922,0.26526400446891785,nan,0.012383441146079739,94.34352130660885,0.8816390955063503
GW200208_130117,2436,469,15155145,142.54461669921875,-36.26541519165039,0.244501993060112,nan,0.012381824313784338,94.35590313092263,0.8817548035087392
GW200208_130117,2437,7595,15598576,140.01658630371094,-30.910280227661133,0.23474499583244324,nan,0.012365534211041975,94.36826866513367,0.8818703592803099
GW200208_130117,2438,10032,15609212,137.72604370117188,-30.10512924194336,0.22678400576114655,nan,0.012324224021533195,94.3805928891552,0.881985529008646
GW200208_130117,2439,9715,15608895,138.28733825683594,-30.843368530273438,0.2881549894809723,nan,0.012304316416955249,94.39289720557215,0.8821005127006519
GW200208_130117,2440,411,15155087,142.48779296875,-36.54601287841797,0.22618399560451508,nan,0.012304297647195362,94.40520150321935,0.8822154962172545
GW200208_130117,2441,3587,15592623,140.66998291015625,-34.044742584228516,0.19680200517177582,nan,0.012300251866306835,94.41750175508565,0.8823304419260825
GW200208_130117,2442,8453,15607633,138.64744567871094,-31.284698486328125,0.23140999674797058,nan,0.012298858995803123,94.42980061408146,0.882445374618552
GW200208_130117,2443,2106,15589983,138.9730224609375,-34.139095306396484,0.20521299540996552,nan,0.01229584397332824,94.44209645805479,0.8825602791356719
GW200208_130117,2444,6915,15597403,140.84860229492188,-31.74839973449707,0.2591420114040375,nan,0.01229573176545092,94.45439218982024,0.8826751826042106
GW200208_130117,2445,10100,15609280,139.21400451660156,-30.94589614868164,0.2631399929523468,nan,0.012292600692874382,94.46668479051311,0.8827900568129129
GW200208_130117,2446,7360,15598341,139.690185546875,-31.40979766845703,0.25251999497413635,nan,0.012277027461629968,94.47896181797475,0.8829047854899527
GW200208_130117,2447,2424,15590660,137.0396728515625,-32.45774459838867,0.28856900334358215,nan,0.012275892314662333,94.49123771028941,0.8830195035590575
GW200208_130117,2448,4544,15594624,141.32894897460938,-32.50263214111328,0.25307101011276245,nan,0.012245546467421846,94.50348325675684,0.883133938046577
GW200208_130117,2449,7515,15598496,140.04385375976562,-31.246957778930664,0.23363900184631348,nan,0.01224514999188385,94.51572840674872,0.8832483688290375
GW200208_130117,2450,5626,15596114,138.9520263671875,-32.773311614990234,0.18691399693489075,nan,0.012239139525811562,94.52796754627454,0.8833627434437632
GW200208_130117,2451,9924,15609104,137.77223205566406,-30.453752517700195,0.28362900018692017,nan,0.012204223546276406,94.54017176982082,0.8834767917690715
GW200208_130117,2452,2559,15591595,140.74867248535156,-35.22407150268555,0.19181600213050842,nan,0.01215278312680776,94.55232455294762,0.8835903593842656
GW200208_130117,2453,7548,15598529,139.76162719726562,-31.1748104095459,0.2306170016527176,nan,0.012149471258464504,94.56447402420609,0.883703896050089
GW200208_130117,2454,10402,15609582,138.89874267578125,-30.856870651245117,0.23924100399017334,nan,0.01214581815919031,94.57661984236528,0.8838173985777427
GW200208_130117,2455,10288,15609468,139.45486450195312,-30.55584144592285,0.23265400528907776,nan,0.012141327495228654,94.5887611698605,0.8839308591401945
GW200208_130117,2456,6642,15597130,140.7294158935547,-32.23524856567383,0.23879200220108032,nan,0.012138746009603402,94.6008999158701,0.8840442955786936
GW200208_130117,2457,9334,15608514,137.11227416992188,-31.321876525878906,0.28377100825309753,nan,0.012126727723849772,94.61302664359395,0.8841576197064539
GW200208_130117,2458,6147,15596635,139.14698791503906,-32.176795959472656,0.20419299602508545,nan,0.012120466203866523,94.62514710979782,0.8842708853203838
GW200208_130117,2459,8276,15607456,138.58050537109375,-31.54039764404297,0.1972160041332245,nan,0.012119733490223177,94.63726684328805,0.8843841440871132
GW200208_130117,2460,4821,15595309,139.60128784179688,-33.25969314575195,0.20325300097465515,nan,0.012109873660563574,94.64937671694861,0.8844973107138505
GW200208_130117,2461,3415,15592451,140.31324768066406,-34.10274887084961,0.1873520016670227,nan,0.012101137779759899,94.66147785472837,0.8846103957038848
GW200208_130117,2462,804,15155480,142.1483154296875,-35.82675552368164,0.23947100341320038,nan,0.012097750598554991,94.67357560532693,0.8847234490407505
GW200208_130117,2463,1225,15156440,140.9788818359375,-35.81843185424805,0.2069070041179657,nan,0.01209063711694426,94.68566624244387,0.8848364359022143
GW200208_130117,2464,8575,15607755,138.31072998046875,-31.548744201660156,0.245278000831604,nan,0.012085729988002883,94.69775197243187,0.8849493769066159
GW200208_130117,2465,10550,15609730,139.14932250976562,-30.616497039794922,0.2808449864387512,nan,0.012082372723701693,94.70983434515557,0.8850622865374221
GW200208_130117,2466,3766,15592802,141.078369140625,-33.65741729736328,0.1971849948167801,nan,0.012074597730089323,94.72190894288566,0.8851751235110047
GW200208_130117,2467,10799,15610560,138.40310668945312,-30.438213348388672,0.2943800091743469,nan,0.012070549269818917,94.73397949215548,0.8852879226517738
GW200208_130117,2468,598,15155274,141.8790283203125,-36.469852447509766,0.2262669950723648,nan,0.012067512067724422,94.74604700422321,0.885400693409925
GW200208_130117,2469,1273,15156488,141.5533905029297,-35.44622039794922,0.2431199997663498,nan,0.012062552317151441,94.75810955654036,0.8855134178192655
GW200208_130117,2470,10593,15609773,139.39036560058594,-30.40217399597168,0.2294590026140213,nan,0.01202949634477735,94.77013905288514,0.8856258333209335
GW200208_130117,2471,4332,15594412,141.63543701171875,-32.601722717285156,0.27500200271606445,nan,0.012019474203193523,94.78215852708834,0.8857381551658065
GW200208_130117,2472,10239,15609419,139.66064453125,-30.833965301513672,0.22061799466609955,nan,0.01200942472042978,94.79416795180877,0.8858503830983814
GW200208_130117,2473,2429,15590665,137.0021514892578,-32.406837463378906,0.2649649977684021,nan,0.011993469389588599,94.80616142119837,0.8859624619285774
GW200208_130117,2474,1696,15156911,141.7825927734375,-35.00679016113281,0.2935029864311218,nan,0.01198996898625005,94.81815139018462,0.8860745080475455
GW200208_130117,2475,6680,15597168,140.90834045410156,-31.973894119262695,0.2539539933204651,nan,0.011989700209411437,94.83014109039404,0.8861865516547972
GW200208_130117,2476,3647,15592683,140.4358367919922,-33.86618423461914,0.21648100018501282,nan,0.011977763237849258,94.84211885363189,0.8862984837111902
GW200208_130117,2477,5721,15596209,138.15052795410156,-32.47545623779297,0.2282000035047531,nan,0.011970775709879386,94.85408962934177,0.8864103504692168
GW200208_130117,2478,1681,15156896,141.39341735839844,-34.98576354980469,0.2787240147590637,nan,0.011969172150963584,94.86605880149274,0.8865222022420041
GW200208_130117,2479,4333,15594413,141.6129913330078,-32.73645782470703,0.28476598858833313,nan,0.01196750227142939,94.87802630376417,0.8866340384097867
GW200208_130117,2480,8526,15607706,137.949951171875,-31.406572341918945,0.20795300602912903,nan,0.011945336835431879,94.88997164059961,0.8867456674418311
GW200208_130117,2481,1828,15157043,142.1318359375,-34.381717681884766,0.28028398752212524,nan,0.011930900776292247,94.9019025413759,0.8868571615690728
GW200208_130117,2482,1531,15156746,142.32899475097656,-35.180442810058594,0.28639400005340576,nan,0.011930608684950031,94.91383315006085,0.8869686529667242
GW200208_130117,2483,5852,15596340,138.406494140625,-32.786006927490234,0.20944300293922424,nan,0.011923368230095209,94.92575651829095,0.8870800767024105
GW200208_130117,2484,9127,15608307,136.7006378173828,-31.60860824584961,0.2809680104255676,nan,0.011911461024920439,94.93766797931588,0.8871913891654045
GW200208_130117,2485,4003,15593039,140.61517333984375,-33.24250030517578,0.19513699412345886,nan,0.011904004496865841,94.94957198381275,0.8873026319472318
GW200208_130117,2486,10034,15609214,137.72763061523438,-30.101184844970703,0.22807000577449799,nan,0.011889055072726416,94.96146103888547,0.8874137350268665
GW200208_130117,2487,8979,15608159,137.45716857910156,-31.569250106811523,0.2828800082206726,nan,0.011854268224221774,94.9733153071097,0.8875245130238116
GW200208_130117,2488,478,15155154,142.50563049316406,-36.22112274169922,0.24182699620723724,nan,0.011845795728526965,94.98516110283823,0.8876352118453843
GW200208_130117,2489,4238,15594318,141.61546325683594,-32.85658645629883,0.2762709856033325,nan,0.011835645538414603,94.99699674837665,0.8877458158135498
GW200208_130117,2490,8559,15607739,138.2201385498047,-31.406129837036133,0.2388319969177246,nan,0.01181997400509474,95.00881672238174,0.887856273331421
GW200208_130117,2491,10422,15609602,138.91197204589844,-30.929447174072266,0.25451499223709106,nan,0.011818666804447481,95.02063538918618,0.8879667186335176
GW200208_130117,2492,11170,15610931,138.27734375,-29.653640747070312,0.24139200150966644,nan,0.011816571970608668,95.0324519611568,0.8880771443594166
GW200208_130117,2493,1781,15156996,141.88966369628906,-34.79292297363281,0.2616119980812073,nan,0.01181240209462128,95.04426436325141,0.8881875311178736
GW200208_130117,2494,6598,15597086,140.57403564453125,-32.32354736328125,0.22501400113105774,nan,0.011808403223339634,95.05607276647476,0.8882978805069257
GW200208_130117,2495,276,15154952,141.7962188720703,-36.833984375,0.23972399532794952,nan,0.011800701174736715,95.06787346764949,0.8884081579204242
GW200208_130117,2496,10962,15610723,139.03460693359375,-30.079172134399414,0.24205900728702545,nan,0.011799386441815747,95.07967285409131,0.8885184230477591
GW200208_130117,2497,10754,15610515,138.64244079589844,-30.256961822509766,0.2749730050563812,nan,0.011785174842967492,95.09145802893428,0.8886285553678701
GW200208_130117,2498,10268,15609448,139.29515075683594,-30.650192260742188,0.22397199273109436,nan,0.011778945983467905,95.10323697491775,0.8887386294793624
GW200208_130117,2499,10458,15609638,138.9103546142578,-30.498584747314453,0.23372100293636322,nan,0.011776638068481346,95.11501361298623,0.8888486820234164
GW200208_130117,2500,10786,15610547,138.5803680419922,-30.43790626525879,0.26311200857162476,nan,0.011770886461346513,95.12678449944758,0.8889586808187695
GW200208_130117,2501,3250,15592286,141.1752471923828,-33.89421463012695,0.2238370031118393,nan,0.011770695586134607,95.13855519503372,0.8890686778303959
GW200208_130117,2502,9787,15608967,137.34228515625,-30.761430740356445,0.27401700615882874,nan,0.011768988344220563,95.15032418337793,0.8891786588878667
GW200208_130117,2503,3309,15592345,141.47702026367188,-33.83935546875,0.195809006690979,nan,0.011747325165162357,95.1620715085431,0.8892884375031843
GW200208_130117,2504,6464,15596952,139.38818359375,-31.752124786376953,0.19746699929237366,nan,0.01173137402872659,95.17380288257182,0.8893980670553199
GW200208_130117,2505,10924,15610685,138.85118103027344,-30.03590202331543,0.285178005695343,nan,0.011714117233570825,95.18551699980539,0.8895075353429079
GW200208_130117,2506,8452,15607632,138.83323669433594,-31.131439208984375,0.2521499991416931,nan,0.011706927076319566,95.1972239268817,0.8896169364385611
GW200208_130117,2507,7221,15598202,140.53656005859375,-31.40481185913086,0.23702000081539154,nan,0.011699037863285487,95.20892296474499,0.8897262638096114
GW200208_130117,2508,6533,15597021,139.23663330078125,-31.51580238342285,0.1952120065689087,nan,0.011694460965095917,95.22061742571009,0.8898355484096021
GW200208_130117,2509,866,15156081,141.16966247558594,-36.02574157714844,0.1911579966545105,nan,0.011693503775851204,95.23231092948593,0.8899448240646705
GW200208_130117,2510,1423,15156638,142.22972106933594,-35.4001579284668,0.26902899146080017,nan,0.01168805556624512,95.24399898505217,0.8900540488062842
GW200208_130117,2511,1490,15156705,142.2155303955078,-35.22737121582031,0.2390040010213852,nan,0.011620169158904374,95.25561915421108,0.890162639150221
GW200208_130117,2512,3266,15592302,141.21766662597656,-33.69249725341797,0.21296100318431854,nan,0.011603647940715963,95.26722280215179,0.8902710751035683
GW200208_130117,2513,591,15155267,141.80064392089844,-36.374019622802734,0.23327000439167023,nan,0.011603173232072626,95.27882597538387,0.8903795066207689
GW200208_130117,2514,6245,15596733,139.6451416015625,-32.24860763549805,0.2223760038614273,nan,0.011599739085195035,95.29042571446907,0.8904879060459076
GW200208_130117,2515,664,15155340,141.50799560546875,-36.23906326293945,0.26373401284217834,nan,0.011567361868770462,95.30199307633784,0.8905960029063399
