event,rank,gal_index_in_event,catalog_id,ra_deg,dec_deg,catalog_z,catalog_z_err,weight_proxy,cumulative_weight_proxy,cumulative_weight_frac
GW200308_173609,5938,4400730,15525812,91.22874450683594,-41.248451232910156,0.2996610105037689,nan,1.8136015025896245e-05,0.18109524075243205,0.6081675054891774
GW200308_173609,5939,2921678,10253802,221.91200256347656,-0.44631001353263855,0.2988404333591461,nan,1.8135392380791655e-05,0.18111337614481285,0.6082284091125939
GW200308_173609,5940,5114983,17209317,309.11456298828125,-80.79646301269531,0.2997089922428131,nan,1.8133569959016843e-05,0.18113150971477188,0.608289306615818
GW200308_173609,5941,1919386,6138256,280.5149841308594,52.12456512451172,0.2994439899921417,nan,1.813212005924364e-05,0.18114964183483112,0.6083501992498809
GW200308_173609,5942,3278105,11756308,308.25628662109375,-2.6233441829681396,0.2989470064640045,nan,1.813205205587108e-05,0.18116777388688698,0.6084110916555697
GW200308_173609,5943,2821420,9733336,186.88108825683594,-22.345338821411133,0.2991519868373871,nan,1.8130163992679792e-05,0.18118590405087967,0.6084719777206243
GW200308_173609,5944,4195954,15132094,151.62982177734375,-38.584808349609375,0.29952698945999146,nan,1.8129622841756044e-05,0.18120403367372143,0.6085328619683458
GW200308_173609,5945,422400,1300451,134.31488037109375,19.646867752075195,0.2991870045661926,nan,1.8128622028351936e-05,0.18122216229574978,0.6085937428550611
GW200308_173609,5946,2057448,6778881,353.00225830078125,-14.913239479064941,0.29996100068092346,nan,1.8125618475025164e-05,0.1812402879142248,0.6086546136550203
GW200308_173609,5947,1502949,5495689,311.8492431640625,16.7882080078125,0.2997159957885742,nan,1.8124370359171145e-05,0.18125841228458398,0.608715480263464
GW200308_173609,5948,1455468,5445349,326.8493957519531,20.702503204345703,0.29880601167678833,nan,1.812272545280287e-05,0.18127653501003677,0.6087763413478608
GW200308_173609,5949,1887257,5959073,284.05303955078125,36.700660705566406,0.29953598976135254,nan,1.8120586256207933e-05,0.181294655596293,0.6088371952482485
GW200308_173609,5950,2657772,9029652,119.45026397705078,12.86712646484375,0.2989389896392822,nan,1.8114901451255625e-05,0.18131277049774425,0.6088980300575015
GW200308_173609,5951,3376997,12036304,231.4011993408203,1.8868603706359863,0.2993279993534088,nan,1.8111178193892147e-05,0.18133088167593814,0.6089588523630347
GW200308_173609,5952,1333910,5305605,316.0484313964844,10.593229293823242,0.2990260124206543,nan,1.8110272430230306e-05,0.18134899194836837,0.6090196716267651
GW200308_173609,5953,3086516,10957228,140.03599548339844,-0.1681399941444397,0.2988404333591461,nan,1.810950685253821e-05,0.18136710145522092,0.6090804883194754
GW200308_173609,5954,4923643,16419269,188.12582397460938,-43.391387939453125,0.299439013004303,nan,1.810683452232434e-05,0.18138520828974325,0.6091412960377677
GW200308_173609,5955,3941509,14776317,112.49647521972656,-75.07750701904297,0.29972800612449646,nan,1.810590443456884e-05,0.18140331419417782,0.6092021006325702
GW200308_173609,5956,2572424,8914885,117.7878189086914,-3.312448024749756,0.29896101355552673,nan,1.8098402284839624e-05,0.18142141259646266,0.6092628800330954
GW200308_173609,5957,2690165,9126859,72.97343444824219,-7.8117594718933105,0.2988399863243103,nan,1.8096288757568272e-05,0.18143950888522023,0.6093236523358162
GW200308_173609,5958,5365332,18523814,297.90704345703125,-42.44304275512695,0.2991490066051483,nan,1.8096103601431678e-05,0.18145760498882166,0.6093844240167319
GW200308_173609,5959,623207,2220214,116.77471923828125,37.236724853515625,0.2997789978981018,nan,1.8095889773773095e-05,0.18147570087859544,0.6094451949795556
GW200308_173609,5960,2181990,7483594,332.6802673339844,-12.609661102294922,0.2998049855232239,nan,1.8092277896569023e-05,0.181493793156492,0.6095059538127047
GW200308_173609,5961,3224069,11565268,181.57537841796875,28.220340728759766,0.29898300766944885,nan,1.8091273902359645e-05,0.18151188443039437,0.6095667092741658
GW200308_173609,5962,2847336,9861108,175.57859802246094,-15.99057388305664,0.2997179925441742,nan,1.8091050814696702e-05,0.18152997548120905,0.6096274639864373
GW200308_173609,5963,3052406,10871183,168.62322998046875,7.739461421966553,0.29910901188850403,nan,1.8087454657304415e-05,0.18154806293586637,0.6096882066218257
GW200308_173609,5964,1301552,5268711,310.3229064941406,6.353354454040527,0.2998979985713959,nan,1.8086899141635298e-05,0.181566149835008,0.6097489473916399
GW200308_173609,5965,3679584,13576429,57.22792053222656,-38.934173583984375,0.29971399903297424,nan,1.8083592984557798e-05,0.18158423342799254,0.6098096770584716
GW200308_173609,5966,3858082,14499968,38.58449172973633,-24.627254486083984,0.29898399114608765,nan,1.8083538176821537e-05,0.18160231696616935,0.6098704065412437
GW200308_173609,5967,4345766,15352915,114.20173645019531,-53.87742614746094,0.2991670072078705,nan,1.8077727936542526e-05,0.1816203946941059,0.609931116511635
GW200308_173609,5968,3080831,10946253,139.7261505126953,-1.389418363571167,0.29926300048828125,nan,1.8077681568992064e-05,0.1816384723756749,0.6099918263263113
GW200308_173609,5969,472201,1524230,159.3155975341797,25.587461471557617,0.29991498589515686,nan,1.8073666024880627e-05,0.18165654604169978,0.6100525226556888
GW200308_173609,5970,3764238,14077241,1.6043614149093628,-41.21809387207031,0.29957398772239685,nan,1.807362003500815e-05,0.1816746196617348,0.6101132188306196
GW200308_173609,5971,4456759,15618018,142.82028198242188,-27.703609466552734,0.29921698570251465,nan,1.807210338348014e-05,0.18169269176511826,0.6101739099122185
GW200308_173609,5972,3011323,10700110,148.04449462890625,-8.511420249938965,0.29935500025749207,nan,1.807197282754777e-05,0.1817107637379458,0.6102346005553747
GW200308_173609,5973,5003102,16711446,222.20147705078125,-31.85190200805664,0.29973798990249634,nan,1.807193948902356e-05,0.18172883567743484,0.610295291086571
GW200308_173609,5974,353084,1084594,127.62928771972656,10.005658149719238,0.2995859980583191,nan,1.8071427326470667e-05,0.1817469071047613,0.610355979897785
GW200308_173609,5975,163071,718868,18.11866569519043,38.23789596557617,0.2988339960575104,nan,1.807079733572199e-05,0.18176497790209703,0.6104166665933172
GW200308_173609,5976,4685845,15871717,135.33116149902344,-12.492326736450195,0.29969799518585205,nan,1.807051504699254e-05,0.18178304841714402,0.6104773523408463
GW200308_173609,5977,2635560,8999000,111.11314392089844,7.064309597015381,0.2991729974746704,nan,1.8065244086681376e-05,0.1818011136612307,0.6105380203870445
GW200308_173609,5978,2504802,8839416,117.22852325439453,-5.796583652496338,0.2996470034122467,nan,1.8060636869889684e-05,0.18181917429810057,0.6105986729609446
GW200308_173609,5979,3107607,11035542,155.16201782226562,7.33750057220459,0.29920700192451477,nan,1.805918177756437e-05,0.18183723347987812,0.6106593206482456
GW200308_173609,5980,3844048,14442844,51.81389236450195,-18.706066131591797,0.298909991979599,nan,1.8058568650101086e-05,0.18185529204852824,0.6107199662764963
GW200308_173609,5981,1677594,5691328,336.4798583984375,34.59758377075195,0.2990429997444153,nan,1.805701043099458e-05,0.18187334905895924,0.6107806066718197
GW200308_173609,5982,5486031,19082065,325.5625,-12.20975399017334,0.29954999685287476,nan,1.80544415743552e-05,0.1818914035005336,0.6108412384402176
GW200308_173609,5983,25207,123879,49.226173400878906,22.996400833129883,0.2999339997768402,nan,1.8052424389289962e-05,0.18190945592492289,0.6109018634343547
GW200308_173609,5984,1634742,5647443,342.648681640625,31.0336971282959,0.2992030084133148,nan,1.8051426415999042e-05,0.1819275073513389,0.6109624850770237
GW200308_173609,5985,908436,3672331,252.65769958496094,28.176959991455078,0.29917800426483154,nan,1.8049889586985855e-05,0.18194555724092587,0.6110231015585991
GW200308_173609,5986,714731,2739735,142.49197387695312,62.21010208129883,0.29993298649787903,nan,1.8049872982733197e-05,0.1819636071139086,0.6110837179844129
GW200308_173609,5987,3722476,13821637,11.34263801574707,-52.65605545043945,0.29884299635887146,nan,1.8049589362345032e-05,0.18198165670327096,0.6111443334577517
GW200308_173609,5988,2845823,9853142,172.92257690429688,-18.544357299804688,0.299888014793396,nan,1.804913657159058e-05,0.18199970583984254,0.6112049474104948
GW200308_173609,5989,4297152,15250552,154.75393676757812,-27.944929122924805,0.2990100085735321,nan,1.804598999068465e-05,0.18201775182983324,0.611265550796156
GW200308_173609,5990,2369430,8348590,2.1679794788360596,26.56041145324707,0.29931899905204773,nan,1.8043282360307725e-05,0.18203579511219353,0.6113261450888514
GW200308_173609,5991,4683253,15869125,131.92079162597656,-13.212241172790527,0.29884499311447144,nan,1.8042651659765874e-05,0.1820538377638533,0.6113867372634814
GW200308_173609,5992,4112263,15030186,169.9752197265625,-40.73698425292969,0.29980799555778503,nan,1.8042345021594896e-05,0.1820718801088749,0.6114473284083363
GW200308_173609,5993,2801477,9613795,172.74343872070312,-28.655803680419922,0.2995719909667969,nan,1.80423023730456e-05,0.18208992241124794,0.6115079194099655
GW200308_173609,5994,304869,993051,66.96044158935547,86.98690795898438,0.2991749942302704,nan,1.8040422199950802e-05,0.18210796283344788,0.6115685040974578
GW200308_173609,5995,4561787,15735234,140.6917724609375,-20.22368621826172,0.2993369996547699,nan,1.8039139387735425e-05,0.18212600197283563,0.6116290844769147
GW200308_173609,5996,3958237,14798295,127.63507080078125,-70.20462036132812,0.2996619939804077,nan,1.80351658853245e-05,0.18214403713872096,0.6116896515122602
GW200308_173609,5997,3344977,11896856,250.42098999023438,-0.609116792678833,0.29979899525642395,nan,1.803450795685971e-05,0.18216207164667783,0.6117502163381014
GW200308_173609,5998,4456823,15618082,143.3297882080078,-27.283283233642578,0.29907000064849854,nan,1.8034329807751554e-05,0.1821801059764856,0.6118107805656692
GW200308_173609,5999,5110549,17181263,346.9481506347656,-88.08467102050781,0.2997570037841797,nan,1.8031159742084114e-05,0.18219813713622768,0.6118713341472866
GW200308_173609,6000,1903366,6062658,276.16668701171875,50.533226013183594,0.2994610071182251,nan,1.8027780180794472e-05,0.18221616491640846,0.6119318763794098
GW200308_173609,6001,4880613,16344820,181.5583953857422,-50.7418327331543,0.29924601316452026,nan,1.802350521080861e-05,0.18223418842161926,0.611992404255011
GW200308_173609,6002,4579720,15753758,141.65687561035156,-17.48764991760254,0.298911988735199,nan,1.802337010051325e-05,0.18225221179171977,0.6120529316768747
GW200308_173609,6003,1806215,5840814,357.5792541503906,50.78729248046875,0.2997330129146576,nan,1.8022122086689294e-05,0.18227023391380645,0.6121134549075655
GW200308_173609,6004,3929399,14757685,95.6356201171875,-82.2630615234375,0.2995870113372803,nan,1.8015325938227193e-05,0.18228824923974468,0.6121739553149252
GW200308_173609,6005,3780277,14173953,24.063146591186523,-28.651643753051758,0.2990120053291321,nan,1.8011166043746072e-05,0.18230626040578843,0.612234441752218
GW200308_173609,6006,4223933,15160078,145.64852905273438,-34.46470260620117,0.2994630038738251,nan,1.800932867003281e-05,0.18232426973445845,0.6122949220191056
GW200308_173609,6007,3679831,13576676,56.92985534667969,-38.47550964355469,0.2990899980068207,nan,1.8007309454273518e-05,0.18234227704391273,0.6123553955049127
GW200308_173609,6008,2902174,10159962,193.10415649414062,-10.391541481018066,0.29879599809646606,nan,1.8003319497319995e-05,0.18236028036341004,0.6124158555913496
GW200308_173609,6009,544101,1843788,137.03494262695312,43.40510177612305,0.29988300800323486,nan,1.800200672453276e-05,0.18237828237013456,0.6124763112691353
GW200308_173609,6010,3871132,14551948,28.285505294799805,-20.842939376831055,0.2989499866962433,nan,1.800073757185307e-05,0.18239628310770642,0.6125367626847581
GW200308_173609,6011,2107229,7081374,42.445777893066406,-0.39253509044647217,0.29961299896240234,nan,1.8000572150081372e-05,0.1824142836798565,0.6125972135448492
GW200308_173609,6012,5292371,18167353,335.11737060546875,-38.33030700683594,0.2996459901332855,nan,1.7999652355574496e-05,0.18243228333221206,0.6126576613160181
GW200308_173609,6013,142219,665179,34.90418243408203,46.859798431396484,0.29885798692703247,nan,1.7998566110196006e-05,0.18245028189832227,0.6127181054392768
GW200308_173609,6014,742968,2884301,99.2486572265625,65.67276000976562,0.2997699975967407,nan,1.7996096435509733e-05,0.1824682779947578,0.6127785412686905
GW200308_173609,6015,1996123,6413967,3.598527193069458,-36.30988311767578,0.2999579906463623,nan,1.7995520260779288e-05,0.18248627351501856,0.6128389751631512
GW200308_173609,6016,2909786,10201816,204.1905975341797,-2.629808187484741,0.29983800649642944,nan,1.7995048007309933e-05,0.18250426856302587,0.6128994074716553
GW200308_173609,6017,72792,370323,58.88654708862305,27.87480926513672,0.2997629940509796,nan,1.7992625091126413e-05,0.182522261188117,0.612959831643342
GW200308_173609,6018,4137086,15058411,162.04554748535156,-44.532554626464844,0.29910799860954285,nan,1.798989183909617e-05,0.1825402510799561,0.6130202466360185
GW200308_173609,6019,3412668,12235773,269.4921875,9.0515718460083,0.299017995595932,nan,1.798545579259522e-05,0.1825582365357487,0.6130806467312337
GW200308_173609,6020,3350438,11923903,260.44622802734375,3.6978182792663574,0.2990509867668152,nan,1.798515754041709e-05,0.18257622169328913,0.6131410458248363
GW200308_173609,6021,4681349,15867221,129.5630340576172,-14.36175537109375,0.2995870113372803,nan,1.798389010306935e-05,0.1825942055833922,0.6132014406620365
GW200308_173609,6022,4537807,15701570,155.45680236816406,-21.318384170532227,0.29882699251174927,nan,1.7983039552864124e-05,0.18261218862294507,0.6132618326428557
GW200308_173609,6023,3959118,14799176,137.83395385742188,-71.15845489501953,0.29995399713516235,nan,1.7982275028404383e-05,0.18263017089797348,0.6133222220561921
GW200308_173609,6024,3034482,10771358,169.620849609375,-1.8179596662521362,0.2995930016040802,nan,1.7979133012938004e-05,0.18264815003098642,0.6133826009177785
GW200308_173609,6025,270832,885376,81.24115753173828,64.855712890625,0.2998709976673126,nan,1.7976429251196872e-05,0.1826661264602376,0.613442970699391
GW200308_173609,6026,34589,169735,33.41729736328125,14.700797080993652,0.2988330125808716,nan,1.7974993416691642e-05,0.1826841014536543,0.6135033356590774
GW200308_173609,6027,894170,3593063,224.91053771972656,30.33858871459961,0.2998969852924347,nan,1.7974602545768357e-05,0.18270207605620006,0.613563699306112
GW200308_173609,6028,3682912,13593950,50.9105224609375,-35.54433822631836,0.29990699887275696,nan,1.7972736435853312e-05,0.18272004879263593,0.6136240566862374
GW200308_173609,6029,762932,2961933,138.15809631347656,76.18614959716797,0.2989859879016876,nan,1.79709171517346e-05,0.18273801970978765,0.6136844079567076
GW200308_173609,6030,4473921,15635180,138.67913818359375,-25.156099319458008,0.29878899455070496,nan,1.7970508399309236e-05,0.18275599021818695,0.613744757854475
GW200308_173609,6031,4585397,15759884,146.46397399902344,-18.598861694335938,0.29891398549079895,nan,1.7969660315949644e-05,0.1827739598785029,0.6138051049041459
GW200308_173609,6032,4310447,15264423,152.44981384277344,-26.762548446655273,0.2997959852218628,nan,1.7964886612148315e-05,0.18279192476511505,0.6138654359224096
GW200308_173609,6033,506558,1677859,179.70233154296875,42.644737243652344,0.29996100068092346,nan,1.7962751008256975e-05,0.18280988751612331,0.6139257597687295
GW200308_173609,6034,2903546,10172096,197.64723205566406,-6.4470720291137695,0.2988399863243103,nan,1.795547779298412e-05,0.1828278429939163,0.613986059189597
GW200308_173609,6035,4477416,15638675,137.7635955810547,-23.382160186767578,0.2989650070667267,nan,1.79547166177119e-05,0.18284579771053402,0.6140463560542291
GW200308_173609,6036,622958,2216067,118.27458953857422,37.019859313964844,0.2990280091762543,nan,1.795297026070529e-05,0.18286375068079472,0.6141066470541151
GW200308_173609,6037,623233,2220240,116.7077865600586,37.674861907958984,0.29976800084114075,nan,1.79513215775131e-05,0.18288170200237222,0.6141669325172707
GW200308_173609,6038,4149465,15072396,162.21971130371094,-38.70646286010742,0.29905200004577637,nan,1.7949654554728263e-05,0.18289965165692695,0.6142272123821064
GW200308_173609,6039,3201410,11464480,175.95956420898438,22.470388412475586,0.2989180088043213,nan,1.794800053312397e-05,0.18291759965746007,0.6142874866922837
GW200308_173609,6040,3963444,14804027,130.47396850585938,-68.95718383789062,0.2993740141391754,nan,1.794703888685092e-05,0.18293554669634693,0.614347757772989
GW200308_173609,6041,3988558,14834406,100.4769287109375,-73.43632507324219,0.29880601167678833,nan,1.794563202992739e-05,0.18295349232837685,0.6144080241290827
GW200308_173609,6042,3007200,10690557,154.70132446289062,-9.387866973876953,0.2994630038738251,nan,1.7944688632423616e-05,0.18297143701700927,0.6144682873169888
GW200308_173609,6043,566310,1939888,177.25128173828125,57.19746780395508,0.29943200945854187,nan,1.7944073265902083e-05,0.18298938109027518,0.6145285484383253
GW200308_173609,6044,4120060,15041385,173.77651977539062,-37.03641891479492,0.299017995595932,nan,1.7943787135413843e-05,0.1830073248774106,0.6145888085987571
GW200308_173609,6045,2354896,8307299,348.23443603515625,21.828264236450195,0.2991490066051483,nan,1.794287497749936e-05,0.1830252677523881,0.6146490656959123
GW200308_173609,6046,2174322,7445885,334.115966796875,-13.530437469482422,0.2994830012321472,nan,1.7941037502664185e-05,0.18304320878989075,0.6147093166223229
GW200308_173609,6047,2057772,6785198,346.2518615722656,-15.686758995056152,0.299234002828598,nan,1.7937092803995958e-05,0.18306114588269473,0.6147695543013529
GW200308_173609,6048,1212579,5072927,228.59681701660156,69.2500228881836,0.2999880015850067,nan,1.793559092388552e-05,0.18307908147361862,0.6148297869366577
GW200308_173609,6049,2146158,7292370,11.828591346740723,6.135275840759277,0.2990100085735321,nan,1.7935289356007918e-05,0.18309701676297463,0.6148900185592147
GW200308_173609,6050,1803234,5837833,353.7345886230469,48.396080017089844,0.2993049919605255,nan,1.793391468665397e-05,0.1831149506776613,0.6149502455652548
GW200308_173609,6051,3891825,14652031,45.520198822021484,-9.403119087219238,0.2995089888572693,nan,1.7932845742630836e-05,0.18313288352340393,0.6150104689814877
GW200308_173609,6052,2013207,6504304,359.9765319824219,-29.030921936035156,0.2992979884147644,nan,1.793186702194044e-05,0.18315081539042588,0.6150706891109079
GW200308_173609,6053,3110688,11053696,165.67262268066406,10.332680702209473,0.2995389997959137,nan,1.7930038499434116e-05,0.1831687454289253,0.6151309030996479
GW200308_173609,6054,3280980,11759183,310.1048583984375,-0.7983611822128296,0.29940301179885864,nan,1.7926892838560427e-05,0.18318667232176386,0.6151911065243955
GW200308_173609,6055,4359487,15407563,106.22320556640625,-50.58323669433594,0.2988260090351105,nan,1.7924378087351317e-05,0.1832045966998512,0.6152513015039186
GW200308_173609,6056,5114322,17206792,323.5359802246094,-81.88768768310547,0.2998720109462738,nan,1.7924196728496608e-05,0.1832225208965797,0.6153114958743889
GW200308_173609,6057,2130611,7194666,11.087109565734863,-2.516019582748413,0.2988109886646271,nan,1.792147731981559e-05,0.18324044237389953,0.6153716811123389
GW200308_173609,6058,977530,3941657,238.4625244140625,38.62568283081055,0.29901498556137085,nan,1.7919737078412684e-05,0.18325836211097793,0.6154318605060806
GW200308_173609,6059,2700070,9179154,68.76759338378906,-3.7298619747161865,0.2988719940185547,nan,1.7918029586911694e-05,0.18327628014056485,0.6154920341655974
GW200308_173609,6060,3791194,14222342,22.14016342163086,-25.70562171936035,0.29941099882125854,nan,1.791795457627719e-05,0.18329419809514114,0.6155522075732079
GW200308_173609,6061,3955524,14794260,133.5003204345703,-72.13257598876953,0.29927000403404236,nan,1.791462223011126e-05,0.18331211271737125,0.6156123697898858
GW200308_173609,6062,4574983,15749021,136.41250610351562,-19.230382919311523,0.2996079921722412,nan,1.7914262708490092e-05,0.18333002698007975,0.6156725307991914
GW200308_173609,6063,1611752,5612997,334.91156005859375,26.170543670654297,0.29889199137687683,nan,1.7913194226189954e-05,0.18334794017430595,0.6157326882202403
GW200308_173609,6064,2196716,7568663,349.0580139160156,-2.72802996635437,0.2988404333591461,nan,1.7912814745229335e-05,0.18336585298905117,0.6157928443668879
GW200308_173609,6065,1182939,4930423,243.9234161376953,71.53751373291016,0.29912200570106506,nan,1.791192565430379e-05,0.18338376491470548,0.6158529975277244
GW200308_173609,6066,1799358,5833957,347.6402282714844,47.283477783203125,0.29987698793411255,nan,1.791155227152711e-05,0.183401676466977,0.6159131494346388
GW200308_173609,6067,5214713,17753597,312.62152099609375,-44.98695755004883,0.29947900772094727,nan,1.7911114860678665e-05,0.18341958758183768,0.6159732998726078
GW200308_173609,6068,2431132,8550192,87.18965148925781,-29.0339298248291,0.2998510003089905,nan,1.7907742771316072e-05,0.183437495324609,0.6160334389861756
GW200308_173609,6069,2830619,9800817,170.1396026611328,-28.380428314208984,0.2999120056629181,nan,1.790673656339852e-05,0.18345540206117242,0.616093574720621
GW200308_173609,6070,3671807,13527536,59.9190559387207,-41.735660552978516,0.29899099469184875,nan,1.7905781321626103e-05,0.18347330784249405,0.6161537072471024
GW200308_173609,6071,3072721,10917497,155.66500854492188,0.6320641040802002,0.29959601163864136,nan,1.790436518743995e-05,0.1834912122076815,0.6162138350178167
GW200308_173609,6072,2611283,8961893,125.23947143554688,5.704193592071533,0.2995539903640747,nan,1.790156776394236e-05,0.18350911377544543,0.6162739533940154
GW200308_173609,6073,4555180,15728627,139.7576446533203,-22.840543746948242,0.29999300837516785,nan,1.7900540582511102e-05,0.18352701431602794,0.616334068320657
GW200308_173609,6074,4053465,14964112,164.9168701171875,-47.568939208984375,0.298799991607666,nan,1.7899216994692535e-05,0.18354491353302263,0.6163941788023275
GW200308_173609,6075,2165819,7391535,16.131031036376953,12.853469848632812,0.29982200264930725,nan,1.7896027325545336e-05,0.18356280956034818,0.6164542785722139
GW200308_173609,6076,3693437,13670182,73.6512451171875,-26.1455135345459,0.2992900013923645,nan,1.789504388798316e-05,0.18358070460423617,0.6165143750394472
GW200308_173609,6077,1015220,4114892,248.2535858154297,52.148372650146484,0.29936298727989197,nan,1.7894096680102727e-05,0.18359859870091627,0.6165744683256964
GW200308_173609,6078,1372659,5347901,326.112548828125,13.397517204284668,0.29965901374816895,nan,1.7892466414678917e-05,0.18361649116733095,0.6166345561370672
GW200308_173609,6079,4984034,16627837,200.68397521972656,-25.44362449645996,0.2994599938392639,nan,1.7891424526470227e-05,0.1836343825918574,0.6166946404494913
GW200308_173609,6080,901138,3624547,223.75421142578125,39.760101318359375,0.29896700382232666,nan,1.7887646026578397e-05,0.183652270237884,0.6167547120726763
GW200308_173609,6081,2057385,6778818,352.67388916015625,-14.79897689819336,0.2993850111961365,nan,1.7881973817578758e-05,0.18367015221170158,0.6168147646470271
GW200308_173609,6082,5211000,17726899,316.6611633300781,-51.252159118652344,0.29978999495506287,nan,1.7879883112475982e-05,0.18368803209481405,0.6168748102002165
GW200308_173609,6083,5509255,19181211,301.13330078125,-17.887081146240234,0.29920700192451477,nan,1.7878779790560337e-05,0.1837059108746046,0.6169348520481482
GW200308_173609,6084,283123,926469,82.9063949584961,74.42904663085938,0.2995229959487915,nan,1.787738767973161e-05,0.18372378826228433,0.6169948892209898
GW200308_173609,6085,3871255,14552071,28.97848129272461,-20.58827018737793,0.2995840013027191,nan,1.7876898254825464e-05,0.18374166516053916,0.6170549247502083
GW200308_173609,6086,2963994,10511103,202.0811004638672,8.577934265136719,0.2998490035533905,nan,1.7876711839737613e-05,0.1837595418723789,0.6171149596533937
GW200308_173609,6087,4278305,15228077,161.80352783203125,-27.921401977539062,0.2994050085544586,nan,1.787460050066689e-05,0.18377741647287957,0.6171749874661233
GW200308_173609,6088,4675858,15861023,137.4670867919922,-12.49753189086914,0.29898399114608765,nan,1.7873258221836488e-05,0.1837952897311014,0.6172350107711123
GW200308_173609,6089,412493,1280138,121.86070251464844,16.101104736328125,0.2993110120296478,nan,1.7870320796326674e-05,0.18381316005189774,0.6172950242114206
GW200308_173609,6090,4894672,16362223,182.4253692626953,-48.4969596862793,0.29903900623321533,nan,1.7867871442977773e-05,0.18383102792334072,0.6173550294261282
GW200308_173609,6091,959330,3867441,250.59117126464844,43.05693054199219,0.2990339994430542,nan,1.7866377440291944e-05,0.183848894300781,0.6174150296235648
GW200308_173609,6092,2490746,8810774,86.33870697021484,-12.382370948791504,0.2992419898509979,nan,1.786463000563206e-05,0.18386675893078663,0.6174750239526364
GW200308_173609,6093,305388,994755,135.89100646972656,0.91593998670578,0.2988404333591461,nan,1.7863933540980662e-05,0.1838846228643276,0.6175350159427887
GW200308_173609,6094,3707838,13738271,67.8293685913086,-21.720294952392578,0.2988460063934326,nan,1.7862616490006013e-05,0.1839024854808176,0.6175950035099225
GW200308_173609,6095,4836581,16196178,194.43551635742188,-48.0453987121582,0.2995460033416748,nan,1.786107342443562e-05,0.18392034655424205,0.6176549858950187
GW200308_173609,6096,1633430,5645657,340.03680419921875,31.59308624267578,0.2993110120296478,nan,1.785962045613061e-05,0.1839382061746982,0.6177149634006487
GW200308_173609,6097,4634587,15819371,130.40199279785156,-16.355209350585938,0.2993600070476532,nan,1.7853821927780682e-05,0.18395605999662598,0.6177749214332295
GW200308_173609,6098,3356452,11946682,237.2913055419922,-8.465754508972168,0.2996399998664856,nan,1.785273334610185e-05,0.18397391272997207,0.6178348758100544
GW200308_173609,6099,2170590,7427790,337.8147888183594,-16.745426177978516,0.2993279993534088,nan,1.785163137968466e-05,0.18399176436135176,0.6178948264861737
GW200308_173609,6100,4498673,15659932,147.50083923339844,-26.97417640686035,0.2997939884662628,nan,1.7850821228998382e-05,0.18400961518258074,0.6179547744415846
GW200308_173609,6101,2200523,7598939,353.0741271972656,1.8460041284561157,0.29977500438690186,nan,1.7847839057989873e-05,0.18402746302163872,0.6180147123820471
GW200308_173609,6102,1103441,4552662,186.74722290039062,51.08475112915039,0.2988159954547882,nan,1.7846267505741016e-05,0.18404530928914445,0.618074645044806
GW200308_173609,6103,3776567,14154383,25.957260131835938,-32.25537872314453,0.2987920045852661,nan,1.784505072626684e-05,0.18406315433987072,0.6181345736212855
GW200308_173609,6104,3539013,12777716,88.01510620117188,-77.2499771118164,0.2997339963912964,nan,1.7838987815700573e-05,0.18408099332768643,0.618194481836848
GW200308_173609,6105,4311376,15265352,150.22645568847656,-27.54425811767578,0.2994129955768585,nan,1.783862721794453e-05,0.18409883195490437,0.6182543888414243
GW200308_173609,6106,4980939,16621422,203.01156616210938,-24.704120635986328,0.2988629937171936,nan,1.7838263441796336e-05,0.18411667021834616,0.6183142946243403
GW200308_173609,6107,1114169,4617599,202.66632080078125,56.82488250732422,0.2994549870491028,nan,1.7837104012783787e-05,0.18413450732235895,0.6183741965135757
GW200308_173609,6108,2498559,8832296,119.4713134765625,-9.488452911376953,0.29961100220680237,nan,1.7835362335896436e-05,0.18415234268469485,0.6184340925537822
GW200308_173609,6109,1651425,5665159,335.47467041015625,29.816055297851562,0.2988030016422272,nan,1.7835330772772668e-05,0.18417017801546762,0.6184939884879912
GW200308_173609,6110,4162628,15088575,170.67196655273438,-36.00234603881836,0.2988870143890381,nan,1.7830743177881408e-05,0.1841880087586455,0.6185538690157977
GW200308_173609,6111,1021257,4134910,241.97268676757812,55.35157775878906,0.2995299994945526,nan,1.7830049827736786e-05,0.18420583880847324,0.6186137472151443
GW200308_173609,6112,1610459,5611704,334.3070373535156,25.27073860168457,0.29889801144599915,nan,1.782805401473829e-05,0.18422366686248798,0.6186736187120031
GW200308_173609,6113,1994586,6399619,313.3450927734375,86.6935043334961,0.2995559871196747,nan,1.7827567845057306e-05,0.18424149443033302,0.6187334885761708
GW200308_173609,6114,3767073,14099719,12.045329093933105,-34.9857292175293,0.2999430000782013,nan,1.782382864723278e-05,0.18425931825898026,0.6187933458830863
GW200308_173609,6115,2391341,8437226,358.9119873046875,32.846981048583984,0.2988404333591461,nan,1.7823245316238615e-05,0.1842771415042965,0.6188532012310163
GW200308_173609,6116,2177728,7467335,345.8796691894531,-7.844218730926514,0.299576997756958,nan,1.7822722810530047e-05,0.18429496422710703,0.6189130548242288
GW200308_173609,6117,595109,2066788,119.97925567626953,32.26498794555664,0.29975399374961853,nan,1.7821054780969624e-05,0.184312785281888,0.6189729028157402
GW200308_173609,6118,5285475,18133438,323.64642333984375,-38.54557418823242,0.2990790009498596,nan,1.7820421818660417e-05,0.18433060570370666,0.6190327486815906
